ident;lat;long;y_proj;x_proj
AMPLIACION_PAUCARPATA;-16.43886531;-71.47552584;-1946534.606;2844692.842
AMPLIACION_PAUCARPATA;-16.43885712;-71.47551761;-1946533.748;2844693.883
AMPLIACION_PAUCARPATA;-16.43856095;-71.47530455;-1946501.648;2844721.929
AMPLIACION_PAUCARPATA;-16.43838673;-71.47515863;-1946483.025;2844740.763
AMPLIACION_PAUCARPATA;-16.43828593;-71.4750541;-1946472.505;2844753.938
AMPLIACION_PAUCARPATA;-16.43832223;-71.47485936;-1946479.237;2844775.545
AMPLIACION_PAUCARPATA;-16.43845791;-71.47437465;-1946501.32;2844828.727
AMPLIACION_PAUCARPATA;-16.43842715;-71.47421176;-1946499.769;2844847.602
AMPLIACION_PAUCARPATA;-16.43837889;-71.47408435;-1946495.712;2844862.683
AMPLIACION_PAUCARPATA;-16.4383212;-71.47395598;-1946490.561;2844877.996
AMPLIACION_PAUCARPATA;-16.43833569;-71.47374223;-1946494.971;2844902.044
AMPLIACION_PAUCARPATA;-16.43840854;-71.47353333;-1946506.176;2844924.776
AMPLIACION_PAUCARPATA;-16.43857588;-71.47337343;-1946527.865;2844940.711
AMPLIACION_PAUCARPATA;-16.43869299;-71.47321312;-1946543.656;2844957.352
AMPLIACION_PAUCARPATA;-16.43882574;-71.47302254;-1946561.668;2844977.221
AMPLIACION_PAUCARPATA;-16.4389588;-71.47271214;-1946581.235;2845010.672
AMPLIACION_PAUCARPATA;-16.43897596;-71.47249684;-1946585.978;2845034.861
AMPLIACION_PAUCARPATA;-16.4387591;-71.47228217;-1946563.218;2845062.05
AMPLIACION_PAUCARPATA;-16.43875656;-71.47227709;-1946562.983;2845062.659
AMPLIACION_PAUCARPATA;-16.43850838;-71.47219009;-1946534.924;2845075.782
AMPLIACION_PAUCARPATA;-16.43836187;-71.47214977;-1946518.22;2845082.278
AMPLIACION_PAUCARPATA;-16.43823706;-71.47208568;-1946504.366;2845091.184
AMPLIACION_PAUCARPATA;-16.43822723;-71.47197651;-1946504.595;2845103.692
AMPLIACION_PAUCARPATA;-16.43831799;-71.47175618;-1946518.05;2845127.486
AMPLIACION_PAUCARPATA;-16.4384349;-71.47155285;-1946534.364;2845149.008
AMPLIACION_PAUCARPATA;-16.43859615;-71.47136953;-1946555.633;2845167.678
AMPLIACION_PAUCARPATA;-16.43883003;-71.4712805;-1946584.242;2845174.704
AMPLIACION_PAUCARPATA;-16.43907717;-71.47112965;-1946615.192;2845188.565
AMPLIACION_PAUCARPATA;-16.43926989;-71.47095424;-1946640.059;2845205.926
AMPLIACION_PAUCARPATA;-16.4383756;-71.47049549;-1946540.792;2845269.687
AMPLIACION_PAUCARPATA;-16.4374223;-71.47034022;-1946430.745;2845299.809
AMPLIACION_PAUCARPATA;-16.43714311;-71.46985846;-1946404.044;2845358.106
AMPLIACION_PAUCARPATA;-16.43714104;-71.46985576;-1946403.835;2845358.439
AMPLIACION_PAUCARPATA;-16.43679628;-71.46942752;-1946368.751;2845411.527
AMPLIACION_PAUCARPATA;-16.43664727;-71.46910014;-1946355.39;2845450.608
AMPLIACION_PAUCARPATA;-16.43626245;-71.46858534;-1946316.695;2845514.038
AMPLIACION_PAUCARPATA;-16.43588962;-71.46830471;-1946276.441;2845550.756
AMPLIACION_PAUCARPATA;-16.43549513;-71.46802723;-1946233.604;2845587.4
AMPLIACION_PAUCARPATA;-16.43526424;-71.46779009;-1946209.478;2845617.324
AMPLIACION_PAUCARPATA;-16.43512641;-71.46789172;-1946191.994;2845607.608
AMPLIACION_PAUCARPATA;-16.43493233;-71.46802197;-1946167.539;2845595.386
AMPLIACION_PAUCARPATA;-16.43467189;-71.4682013;-1946134.665;2845578.469
AMPLIACION_PAUCARPATA;-16.43410282;-71.46859261;-1946062.84;2845541.564
AMPLIACION_PAUCARPATA;-16.43363338;-71.46943368;-1945997.025;2845452.347
AMPLIACION_PAUCARPATA;-16.43307222;-71.47039195;-1945918.948;2845351.045
AMPLIACION_PAUCARPATA;-16.43276298;-71.47092249;-1945875.892;2845294.939
AMPLIACION_PAUCARPATA;-16.43250905;-71.47134873;-1945840.656;2845249.936
AMPLIACION_PAUCARPATA;-16.43212886;-71.47201169;-1945787.588;2845179.745
