ident;lat;long;y_proj;x_proj
CIUDAD_DE_DIOS_02;-16.33097233;-71.63665393;-1931836.413;2827829.118
CIUDAD_DE_DIOS_02;-16.3310857;-71.63669037;-1931849.268;2827823.521
CIUDAD_DE_DIOS_02;-16.33115439;-71.63674181;-1931856.691;2827816.803
CIUDAD_DE_DIOS_02;-16.33121145;-71.63677891;-1931862.928;2827811.859
CIUDAD_DE_DIOS_02;-16.33126867;-71.63682239;-1931869.103;2827806.19
CIUDAD_DE_DIOS_02;-16.33130501;-71.63690293;-1931872.365;2827796.59
CIUDAD_DE_DIOS_02;-16.33134174;-71.63694665;-1931876.131;2827791.158
CIUDAD_DE_DIOS_02;-16.33142775;-71.63695575;-1931886.115;2827789.015
CIUDAD_DE_DIOS_02;-16.33153297;-71.63697429;-1931898.238;2827785.553
CIUDAD_DE_DIOS_02;-16.33164037;-71.63694771;-1931911.179;2827787.179
CIUDAD_DE_DIOS_02;-16.33174035;-71.6369256;-1931923.194;2827788.393
CIUDAD_DE_DIOS_02;-16.33189116;-71.63694488;-1931940.659;2827784.258
CIUDAD_DE_DIOS_02;-16.33210697;-71.63700826;-1931965.207;2827774.283
CIUDAD_DE_DIOS_02;-16.33238592;-71.637109;-1931996.699;2827759.257
CIUDAD_DE_DIOS_02;-16.33248303;-71.63717298;-1932007.302;2827750.749
CIUDAD_DE_DIOS_02;-16.3325906;-71.63720528;-1932019.529;2827745.696
CIUDAD_DE_DIOS_02;-16.33268716;-71.63721399;-1932030.758;2827743.461
CIUDAD_DE_DIOS_02;-16.33280699;-71.63714604;-1932045.675;2827749.616
CIUDAD_DE_DIOS_02;-16.33299118;-71.6368272;-1932071.279;2827783.382
CIUDAD_DE_DIOS_02;-16.33331367;-71.63632076;-1932115.462;2827836.627
CIUDAD_DE_DIOS_02;-16.33342967;-71.63616629;-1932131.009;2827852.64
CIUDAD_DE_DIOS_02;-16.33351278;-71.6360928;-1932141.684;2827859.897
CIUDAD_DE_DIOS_02;-16.33359426;-71.6359752;-1932152.719;2827872.176
CIUDAD_DE_DIOS_02;-16.3336342;-71.63572763;-1932160.498;2827899.727
CIUDAD_DE_DIOS_02;-16.33362495;-71.63548482;-1932162.444;2827927.373
CIUDAD_DE_DIOS_02;-16.33345598;-71.63516126;-1932146.643;2827966.239
CIUDAD_DE_DIOS_02;-16.33326057;-71.63494623;-1932126.385;2827993.143
CIUDAD_DE_DIOS_02;-16.33319753;-71.6347715;-1932121.165;2828013.767
CIUDAD_DE_DIOS_02;-16.33309;-71.63466451;-1932109.874;2828027.286
CIUDAD_DE_DIOS_02;-16.33298852;-71.63463296;-1932098.354;2828032.175
CIUDAD_DE_DIOS_02;-16.33291406;-71.63465289;-1932089.363;2828030.879
CIUDAD_DE_DIOS_02;-16.33282273;-71.63469923;-1932078.062;2828026.805
CIUDAD_DE_DIOS_02;-16.33270662;-71.63468414;-1932064.617;2828030.016
CIUDAD_DE_DIOS_02;-16.33262501;-71.63457787;-1932056.363;2828043.12
CIUDAD_DE_DIOS_02;-16.3325928;-71.63448182;-1932053.779;2828054.425
CIUDAD_DE_DIOS_02;-16.332606;-71.63425243;-1932058.193;2828080.26
CIUDAD_DE_DIOS_02;-16.33258134;-71.63410696;-1932057.114;2828097.071
CIUDAD_DE_DIOS_02;-16.33245751;-71.63402843;-1932043.554;2828107.575
CIUDAD_DE_DIOS_02;-16.33234738;-71.63396685;-1932031.393;2828115.98
CIUDAD_DE_DIOS_02;-16.33230065;-71.63389411;-1932026.815;2828124.831
CIUDAD_DE_DIOS_02;-16.33225204;-71.63373183;-1932023.133;2828143.858
CIUDAD_DE_DIOS_02;-16.33218244;-71.63357181;-1932016.959;2828162.899
CIUDAD_DE_DIOS_02;-16.33209205;-71.6334874;-1932007.399;2828173.637
CIUDAD_DE_DIOS_02;-16.33205833;-71.63344926;-1932003.917;2828178.397
CIUDAD_DE_DIOS_02;-16.33189191;-71.63321049;-1931987.357;2828207.617
CIUDAD_DE_DIOS_02;-16.33166064;-71.63291957;-1931963.836;2828243.59
CIUDAD_DE_DIOS_02;-16.33130953;-71.63265263;-1931925.944;2828278.392
CIUDAD_DE_DIOS_02;-16.33106002;-71.63231546;-1931900.857;2828319.844
CIUDAD_DE_DIOS_02;-16.33101823;-71.63217982;-1931897.644;2828335.762
CIUDAD_DE_DIOS_02;-16.33088731;-71.6320692;-1931883.653;2828349.995
CIUDAD_DE_DIOS_02;-16.33073459;-71.63203615;-1931866.135;2828355.717
CIUDAD_DE_DIOS_02;-16.33061075;-71.63208875;-1931850.938;2828351.354
CIUDAD_DE_DIOS_02;-16.3305124;-71.63215225;-1931838.598;2828345.426
CIUDAD_DE_DIOS_02;-16.33042709;-71.63214691;-1931828.649;2828347.134
CIUDAD_DE_DIOS_02;-16.33036951;-71.63216638;-1931821.646;2828345.671
CIUDAD_DE_DIOS_02;-16.33032665;-71.63223809;-1931815.717;2828338.096
CIUDAD_DE_DIOS_02;-16.3302481;-71.6322959;-1931805.774;2828332.557
CIUDAD_DE_DIOS_02;-16.33013055;-71.63226634;-1931792.341;2828337.428
CIUDAD_DE_DIOS_02;-16.33012273;-71.63226241;-1931791.472;2828337.974
