type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,2. Ampliacion Villa Ecologica II,-16.35269,-71.51915,-1935859.22620349,2840872.2260242,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35287,-71.51935,-1935877.8574261,2840847.19523346,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35309,-71.51949999999999,-1935901.8168087,2840827.31483869,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35361,-71.5196,-1935961.64966143,2840809.19757827,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35393,-71.5202,-1935991.69690796,2840736.97185846,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35396,-71.52043,-1935992.32840889,2840710.49266725,False, , ,0, , , , , , 
TRACK,2. Ampliacion Villa Ecologica II,-16.35355,-71.52263000000001,-1935916.49190101,2840466.29407948,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35349,-71.5226,-1935909.82038411,2840470.4784075,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35367,-71.52172,-1935942.0341079,2840567.94928414,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35384,-71.52093000000001,-1935971.94180301,2840655.34220561,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35391,-71.52046,-1935986.0770032,2840707.74121302,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.3539,-71.52021999999999,-1935987.92090083,2840735.0941322,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35359,-71.51963000000001,-1935958.92267347,2840806.05528369,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35309,-71.51952,-1935901.56524832,2840825.04626227,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35287,-71.51936000000001,-1935877.73164626,2840846.06094262,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35267,-71.51915,-1935856.87655491,2840872.48657385,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35262,-71.51885,-1935854.77585463,2840907.16679594,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35198,-71.51725,-1935799.71225506,2841096.9932761,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35155,-71.51743999999999,-1935746.80428025,2841081.04344433,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35121,-71.51743999999999,-1935706.85979668,2841085.47288511,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35077,-71.51742,-1935655.41846748,2841093.47361026,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35042,-71.51745,-1935613.92176577,2841094.63016181,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35017,-71.51828,-1935574.11165981,2841003.73829887,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35043,-71.5184,-1935603.14809043,2840986.73966846,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35084,-71.51878000000001,-1935646.53689649,2840938.29499612,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35102,-71.51913,-1935663.28186485,2840896.24948851,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35115,-71.51940999999999,-1935675.03308362,2840862.79555467,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35121,-71.51958,-1935679.94398105,2840842.73084705,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35133,-71.52007,-1935687.87932055,2840785.58705247,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.3514,-71.52033,-1935692.8331985,2840755.18354194,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35151,-71.52117,-1935695.1922945,2840658.47019205,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35148,-71.52152,-1935687.26638482,2840619.16085187,False, , ,0, , , , , , 
TRACK,3. Ampliacion Villa Ecologica I,-16.35136,-71.52200000000001,-1935667.1325358,2840566.27806803,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.3513,-71.52199,-1935660.20944141,2840568.1938143,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35145,-71.52122,-1935687.51463192,2840653.58024879,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35138,-71.52093000000001,-1935682.93791447,2840687.38643242,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35132,-71.52043999999999,-1935682.0512666,2840743.7483376,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35124,-71.5201,-1935676.92864573,2840783.35647467,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35106,-71.52005,-1935656.41069148,2840791.37258433,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.35082,-71.52005,-1935628.21498557,2840794.49870369,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34737,-71.51929,-1935232.45701025,2840925.64090225,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34725,-71.51934,-1935217.73031348,2840921.53203586,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34716,-71.51945000000001,-1935205.77367064,2840910.22646113,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34722,-71.51975,-1935209.05044296,2840875.41513937,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34738,-71.52043999999999,-1935219.17178398,2840795.06291476,False, , ,0, , , , , , 
TRACK,4.  Villa ecologcia zona A II,-16.34737,-71.52118,-1935208.69273255,2840711.25329008,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35076,-71.51999000000001,-1935621.92062382,2840802.08604004,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35094,-71.52003999999999,-1935642.43860172,2840794.06995019,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35113,-71.52002,-1935665.01172744,2840793.86368945,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35118,-71.51985000000001,-1935673.02382745,2840812.49549943,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35111,-71.51942,-1935670.20801579,2840862.1822958,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35096,-71.51908,-1935656.86174668,2840902.70259467,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35091,-71.51896000000001,-1935652.49683922,2840916.96559577,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35068,-71.51864999999999,-1935629.3746273,2840955.12525031,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35041,-71.51841,-1935600.67265438,2840985.86587982,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35013,-71.51828999999999,-1935569.28655405,2841003.12502932,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35035,-71.51746,-1935605.57211418,2841094.4077305,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.35003,-71.51725,-1935570.61852997,2841122.39714304,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34944,-71.51681000000001,-1935506.83691388,2841179.99344831,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34907,-71.5166,-1935466.00888024,2841208.63435726,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34882,-71.51655,-1935437.26656334,2841217.56268774,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34832,-71.51690000000001,-1935374.12226156,2841184.37388497,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34812,-71.51690000000001,-1935350.62533367,2841186.97904001,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34797,-71.51718,-1935329.48124721,2841157.17130825,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34767,-71.5179,-1935285.18130034,2841079.40632924,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34853,-71.51836,-1935380.43258706,2841016.02565659,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34845,-71.51854,-1935368.77027302,2840996.64971817,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34789,-71.51849,-1935303.60824544,2841009.61511568,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34755,-71.51855,-1935262.90929842,2841007.23733541,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34746,-71.51869000000001,-1935250.57528227,2840992.52879643,False, , ,0, , , , , , 
TRACK,5.Villa ecologica zona A I,-16.34743,-71.5193,-1935239.38025694,2840923.72516778,False, , ,0, , , , , , 
TRACK, , , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK, ,-16.3481717802343,-71.51068506037714,-1935434.88545088,2841891.30336373,False, , ,0, , , , , , 
TRACK, ,-16.34751679403916,-71.51078724065715,-1935356.64639508,2841888.24671301,False, , ,0, , , , , , 
TRACK, ,-16.34699261779634,-71.5099620443746,-1935305.44290839,2841988.68613074,False, , ,0, , , , , , 
TRACK, ,-16.34714266447473,-71.50970089241719,-1935326.35736011,2842016.35595117,False, , ,0, , , , , , 
TRACK, ,-16.34687238753545,-71.50851945745262,-1935309.46664572,2842153.89983895,False, , ,0, , , , , , 
TRACK, ,-16.34685733989015,-71.50803876136857,-1935313.74676851,2842208.6264087,False, , ,0, , , , , , 
TRACK, ,-16.3456164184426,-71.50670089073206,-1935184.78258283,2842376.56761923,False, , ,0, , , , , , 
TRACK, ,-16.3447752586325,-71.50642580315102,-1935089.41419031,2842418.73566385,False, , ,0, , , , , , 
TRACK, ,-16.34391145116431,-71.50740624087001,-1934975.58870282,2842318.767091,False, , ,0, , , , , , 
TRACK, ,-16.34300879356955,-71.50823660924385,-1934859.088139,2842236.3278522,False, , ,0, , , , , , 
TRACK, ,-16.34249153626365,-71.50859006459591,-1934793.86883107,2842202.96938619,False, , ,0, , , , , , 
TRACK, ,-16.34194000314422,-71.5093895857556,-1934719.01209878,2842119.45365994,False, , ,0, , , , , , 
TRACK, ,-16.34252301276258,-71.51071309890486,-1934770.86341971,2841961.71594161,False, , ,0, , , , , , 
TRACK, ,-16.34258583862445,-71.51104615607331,-1934774.0558804,2841923.11484152,False, , ,0, , , , , , 
TRACK, ,-16.34310262227969,-71.51194998003112,-1934823.40498901,2841813.85215422,False, , ,0, , , , , , 
TRACK, ,-16.3440199357029,-71.5121723581248,-1934928.38201299,2841776.67665677,False, , ,0, , , , , , 
TRACK, ,-16.34449853397195,-71.51311398514332,-1934972.76871998,2841663.62449813,False, , ,0, , , , , , 
TRACK, ,-16.34471391999494,-71.5133482482881,-1934995.12762315,2841634.24431879,False, , ,0, , , , , , 
TRACK, ,-16.34543359850485,-71.51343863546833,-1935078.54403036,2841614.6163863,False, , ,0, , , , , , 
TRACK, ,-16.34598131138267,-71.51354484946602,-1935141.55744576,2841595.43293729,False, , ,0, , , , , , 
