ident;lat;long;y_proj;x_proj
1.23.1-31;-16.42422065;-71.63401198;-1942816.951;2826920.035
1.23.1-31;-16.42410004;-71.63419953;-1942800.439;2826900.353
1.23.1-31;-16.42390134;-71.63457721;-1942772.375;2826860.144
1.23.1-31;-16.42407879;-71.6347235;-1942791.373;2826841.261
1.23.1-31;-16.4241902;-71.63472791;-1942804.396;2826839.314
1.23.1-31;-16.42431174;-71.63462508;-1942819.954;2826849.386
1.23.1-32; ; ;-1.516416327;20763369.87
1.23.1-32;-16.42433314;-71.63462249;-1942822.498;2826849.401
1.23.1-32;-16.4243228;-71.63471586;-1942820.114;2826838.956
1.23.1-32;-16.42489524;-71.63474593;-1942886.938;2826828.11
1.23.1-32;-16.42503025;-71.63455959;-1942905.124;2826847.468
1.23.1-32;-16.42460885;-71.63428246;-1942859.13;2826884.344
1.23.1-33; ; ;-1.516416327;20763369.87
1.23.1-33;-16.42447143;-71.63390851;-1942847.689;2826928.5
1.23.1-33;-16.42443055;-71.63396418;-1942842.191;2826922.723
1.23.1-33;-16.42437747;-71.63405955;-1942834.763;2826912.608
1.23.1-33;-16.42438622;-71.6341593;-1942834.539;2826901.192
1.23.1-33;-16.42444444;-71.63424312;-1942840.323;2826890.938
1.23.1-33;-16.42451107;-71.63430876;-1942847.322;2826882.635
1.23.1-33;-16.42457811;-71.63424897;-1942855.941;2826888.538
1.23.1-33;-16.42477359;-71.63436389;-1942877.448;2826872.977
1.23.1-33;-16.42489653;-71.63418072;-1942894.179;2826892.132
1.23.1-33;-16.42449291;-71.63390856;-1942850.21;2826928.214
1.23.1-34; ; ;-1.516416327;20763369.87
1.23.1-34;-16.42558122;-71.63349284;-1942983.186;2826961.172
1.23.1-34;-16.42529584;-71.63362209;-1942948.063;2826950.237
1.23.1-34;-16.42531857;-71.63380394;-1942948.45;2826929.338
1.23.1-34;-16.42540397;-71.63397249;-1942956.362;2826909.13
1.23.1-34;-16.42569772;-71.63377019;-1942993.383;2826928.233
1.23.1-35; ; ;-1.516416327;20763369.87
1.23.1-35;-16.42543151;-71.63401016;-1942959.122;2826904.505
1.23.1-35;-16.42538454;-71.63403268;-1942953.326;2826902.563
1.23.1-35;-16.42534956;-71.63400909;-1942949.514;2826905.691
1.23.1-35;-16.42519458;-71.63421557;-1942928.731;2826884.31
1.23.1-35;-16.42529852;-71.63428347;-1942940.082;2826875.266
1.23.1-35;-16.42551719;-71.63412866;-1942967.694;2826889.965
1.23.1-36; ; ;-1.516416327;20763369.87
1.23.1-36;-16.42566188;-71.63406845;-1942985.435;2826894.905
1.23.1-36;-16.42581683;-71.63393485;-1943005.301;2826908.029
1.23.1-36;-16.42568361;-71.6338201;-1942991.101;2826922.762
1.23.1-36;-16.42545418;-71.63401027;-1942961.781;2826904.198
1.23.1-36;-16.42553317;-71.63411821;-1942969.701;2826890.94
1.23.1-36;-16.42564985;-71.63405815;-1942984.152;2826896.229
1.23.1-37; ; ;-1.516416327;20763369.87
1.23.1-37;-16.42600552;-71.63367293;-1943030.738;2826935.252
