type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Maria Nieves y Bustamante,-16.44511183,-71.51247649,-1946800.849,2840421.496,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44353455,-71.51203516,-1946621.143,2840492.194,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44345175,-71.51234265,-1946607.528,2840458.419,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44342683,-71.512529,-1946602.245,2840437.62,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44344696,-71.51289845,-1946599.939,2840395.474,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44358581,-71.51416934,-1946600.183,2840249.58,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44371434,-71.51529307,-1946601.076,2840120.505,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44375872,-71.51612794,-1946595.735,2840025.279,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44377186,-71.51737528,-1946581.512,2839883.705,False, , ,0, , , , , , 
TRACK,Maria Nieves y Bustamante,-16.44595826,-71.51732582,-1946838.97,2839860.673,False, , ,0, , , , , , 
TRACK,Las Convenciones, , ,-1.516416327,20763369.87, , , , , , , , , , 
TRACK,Las Convenciones,-16.43692098,-71.54408388,-1945439.527,2836945.751,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.4366648,-71.54380735,-1945412.927,2836980.444,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43613875,-71.54358118,-1945353.995,2837012.957,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43616114,-71.54304364,-1945363.406,2837073.596,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43608546,-71.54252873,-1945361.014,2837132.951,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43591134,-71.54222543,-1945344.39,2837169.608,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43571009,-71.54167175,-1945327.737,2837235,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43588163,-71.5416076,-1945348.695,2837240.029,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43597337,-71.54150916,-1945360.712,2837249.989,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43602564,-71.54138458,-1945368.423,2837263.427,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43604865,-71.54127298,-1945372.533,2837275.776,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43609705,-71.54113785,-1945379.923,2837290.46,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43612803,-71.54106834,-1945384.439,2837297.934,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43617539,-71.54098647,-1945391.035,2837306.596,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.4362112,-71.54094495,-1945395.765,2837310.834,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43628981,-71.54087129,-1945405.927,2837318.156,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43557277,-71.54060524,-1945325.064,2837357.689,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43546743,-71.54054071,-1945313.506,2837366.381,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43512395,-71.54020208,-1945277.436,2837409.256,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43481887,-71.53992627,-1945245.082,2837444.51,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43463422,-71.53977272,-1945225.332,2837464.329,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43377411,-71.53932276,-1945129.984,2837526.579,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43373101,-71.53941372,-1945123.774,2837516.832,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.433692,-71.53949987,-1945118.105,2837507.577,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43360223,-71.53954593,-1945106.98,2837503.529,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43351167,-71.53954683,-1945096.332,2837504.61,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43344614,-71.53952115,-1945088.958,2837508.379,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43335497,-71.53948548,-1945078.7,2837513.614,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43316627,-71.53932454,-1945058.567,2837534.324,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43251612,-71.53862693,-1944991.005,2837621.903,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43217262,-71.53827861,-1944955.053,2837665.878,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43204872,-71.53813067,-1944942.366,2837684.268,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43196567,-71.53800656,-1944934.178,2837699.424,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43141607,-71.53831233,-1944865.765,2837671.946,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43007953,-71.53918867,-1944697.724,2837590.077,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43069635,-71.54017299,-1944757.756,2837470.434,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43153164,-71.54164769,-1944837.262,2837292.348,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43157526,-71.54173375,-1944841.301,2837282.023,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43157937,-71.54182902,-1944840.581,2837271.169,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43154204,-71.54193969,-1944834.8,2837259.112,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43089775,-71.54361901,-1944737.945,2837077.172,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43087449,-71.54376883,-1944733.323,2837060.492,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43158936,-71.54364673,-1944818.827,2837064.991,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43180275,-71.5436278,-1944844.13,2837064.348,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43182237,-71.54355719,-1944847.324,2837072.096,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43228757,-71.54316547,-1944906.905,2837110.419,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43259858,-71.54315636,-1944943.549,2837107.387,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43298185,-71.54334657,-1944986.166,2837080.817,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43314156,-71.54340703,-1945004.162,2837071.876,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.4333133,-71.54343301,-1945024.006,2837066.686,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43375034,-71.54346655,-1945074.915,2837057.172,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43431328,-71.54350965,-1945140.489,2837044.928,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43501416,-71.54368907,-1945220.547,2837015.429,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43583081,-71.5440992,-1945311.291,2836958.265,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.436148,-71.54440226,-1945344.722,2836919.767,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43636449,-71.54457878,-1945367.923,2836896.928,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43660451,-71.54463296,-1945395.43,2836887.649,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43686376,-71.54446536,-1945427.993,2836903.258,False, , ,0, , , , , , 
TRACK,Las Convenciones,-16.43693002,-71.54413394,-1945439.958,2836939.958,False, , ,0, , , , , , 
