type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,Brigada 15,-16.36603518,-71.54193665,-1937140.41,2838114.022,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36611439,-71.54192523,-1937149.858,2838114.285,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36616137,-71.54190066,-1937155.684,2838116.46,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36620891,-71.54174125,-1937163.273,2838133.92,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36624599,-71.54153043,-1937170.279,2838157.344,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36617284,-71.5414485,-1937162.715,2838167.588,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36611653,-71.54137858,-1937156.98,2838176.25,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36602734,-71.54133678,-1937147.028,2838182.152,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36595242,-71.54142765,-1937137.086,2838172.823,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36529152,-71.54123004,-1937061.937,2838203.838,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36532182,-71.54104674,-1937067.8,2838224.231,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3651283,-71.54099833,-1937045.677,2838232.241,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36504167,-71.54101422,-1937035.301,2838231.567,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36499282,-71.54111193,-1937028.335,2838221.121,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36478111,-71.54100625,-1937004.795,2838235.864,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36479449,-71.54094163,-1937007.179,2838243.017,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36461632,-71.54072244,-1936989.005,2838270.194,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36434936,-71.54050615,-1936960.365,2838298.199,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36400021,-71.54029861,-1936921.961,2838326.282,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36401137,-71.54018379,-1936924.714,2838339.158,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36377101,-71.5401734,-1936896.611,2838343.466,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36361659,-71.54017722,-1936878.424,2838345.043,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36356399,-71.54009054,-1936873.335,2838355.559,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36343784,-71.53999414,-1936859.728,2838368.133,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36325072,-71.53995764,-1936838.206,2838374.709,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36323269,-71.53989285,-1936836.904,2838382.292,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3630589,-71.53991802,-1936816.172,2838381.7,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36304435,-71.53998102,-1936813.671,2838374.745,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36301094,-71.5400134,-1936809.34,2838371.508,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36312973,-71.54020952,-1936820.828,2838347.719,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36314511,-71.54027125,-1936821.859,2838340.518,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36290991,-71.54038155,-1936792.844,2838331.071,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36261008,-71.54053882,-1936755.647,2838317.14,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.3625967,-71.54113211,-1936746.619,2838250.03,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36291408,-71.54119969,-1936783.051,2838238.234,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36278557,-71.54185995,-1936759.656,2838165.028,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36263605,-71.54271152,-1936731.39,2838070.4,False, , ,0, , , , , , 
TRACK,Brigada 15,-16.36235661,-71.5439091,-1936683.515,2837938.224,False, , ,0, , , , , , 
