ident;lat;long;y_proj;x_proj
Delim_cluster_02_29ago2023;-16.46619124;-71.58293092;-1948387.013;2832160.777
Delim_cluster_02_29ago2023;-16.46433214;-71.58032236;-1948201.6;2832480.633
Delim_cluster_02_29ago2023;-16.46531346;-71.57666447;-1948362.957;2832882.277
Delim_cluster_02_29ago2023;-16.46842927;-71.56884022;-1948827.547;2833728.107
Delim_cluster_02_29ago2023;-16.46914241;-71.56483661;-1948961.822;2834172.438
Delim_cluster_02_29ago2023;-16.46901811;-71.56396246;-1948958.259;2834273.118
Delim_cluster_02_29ago2023;-16.46848898;-71.5635973;-1948900.731;2834321.417
Delim_cluster_02_29ago2023;-16.46821876;-71.56350802;-1948870.125;2834335.069
Delim_cluster_02_29ago2023;-16.46797277;-71.56336761;-1948843.009;2834354.198
Delim_cluster_02_29ago2023;-16.46789033;-71.56318847;-1948835.589;2834375.576
Delim_cluster_02_29ago2023;-16.46774353;-71.56299765;-1948820.759;2834399.119
Delim_cluster_02_29ago2023;-16.46759397;-71.56271868;-1948806.716;2834432.687
Delim_cluster_02_29ago2023;-16.46749642;-71.56267443;-1948795.819;2834438.977
Delim_cluster_02_29ago2023;-16.46728609;-71.56268162;-1948771.029;2834440.914
Delim_cluster_02_29ago2023;-16.46706284;-71.56262827;-1948745.484;2834449.881
Delim_cluster_02_29ago2023;-16.4668396;-71.5624641;-1948721.339;2834471.403
Delim_cluster_02_29ago2023;-16.4666229;-71.56236234;-1948697.176;2834485.77
Delim_cluster_02_29ago2023;-16.46622664;-71.56222695;-1948652.351;2834506.295
Delim_cluster_02_29ago2023;-16.46580063;-71.56225417;-1948601.977;2834508.783
Delim_cluster_02_29ago2023;-16.46559578;-71.56208963;-1948579.998;2834530.108
Delim_cluster_02_29ago2023;-16.46558808;-71.56191632;-1948581.281;2834549.849
Delim_cluster_02_29ago2023;-16.46555318;-71.56180632;-1948578.571;2834562.769
Delim_cluster_02_29ago2023;-16.46540108;-71.56166506;-1948562.493;2834580.767
Delim_cluster_02_29ago2023;-16.46503027;-71.56156204;-1948520.246;2834597.291
Delim_cluster_02_29ago2023;-16.46482721;-71.56153608;-1948496.727;2834602.89
