ident;lat;long;y_proj;x_proj
1.16.2-12; ; ;-1.516416327;20763369.87
1.16.2-12;-16.55757699;-71.45212808;-1960780.228;2845780.624
1.16.2-12;-16.55769487;-71.45214936;-1960793.807;2845776.654
1.16.2-12;-16.55790278;-71.45199697;-1960820.179;2845791.171
1.16.2-12;-16.5579521;-71.4519808;-1960826.18;2845792.35
1.16.2-12;-16.55802621;-71.45180987;-1960837.07;2845810.739
1.16.2-12;-16.55796835;-71.45173376;-1960831.242;2845820.13
1.16.2-12;-16.55793787;-71.45156746;-1960829.784;2845839.378
1.16.2-12;-16.55786306;-71.45156042;-1960821.084;2845841.166
1.16.2-12;-16.55783119;-71.45160575;-1960816.761;2845836.451
1.16.2-12;-16.55737296;-71.45161767;-1960762.769;2845841.165
1.16.2-12;-16.5572339;-71.45212588;-1960739.945;2845785.414
1.16.2-13; ; ;-1.516416327;20763369.87
1.16.2-13;-16.55817356;-71.45214728;-1960850.076;2845770.554
1.16.2-13;-16.55832914;-71.4521656;-1960868.121;2845766.419
1.16.2-13;-16.55849175;-71.45210176;-1960888.043;2845771.503
1.16.2-13;-16.55855695;-71.45202155;-1960896.726;2845779.729
1.16.2-13;-16.55861641;-71.45194167;-1960904.732;2845787.994
1.16.2-13;-16.55864751;-71.45176103;-1960910.692;2845808.052
1.16.2-13;-16.5584543;-71.45174039;-1960888.254;2845812.947
1.16.2-13;-16.55827089;-71.45166714;-1960867.64;2845823.675
1.16.2-13;-16.55817218;-71.45155041;-1960857.532;2845838.21
1.16.2-13;-16.55812111;-71.451482;-1960852.404;2845846.638
1.16.2-13;-16.55795909;-71.45155208;-1960832.474;2845840.841
1.16.2-13;-16.55800751;-71.45173606;-1960835.814;2845819.351
1.16.2-13;-16.55806246;-71.45179782;-1960841.482;2845811.625
1.16.2-13;-16.55796161;-71.45201824;-1960826.819;2845787.982
1.16.2-14; ; ;-1.516416327;20763369.87
1.16.2-14;-16.55845123;-71.45170666;-1960888.324;2845816.811
1.16.2-14;-16.55870752;-71.4517145;-1960918.337;2845812.53
1.16.2-14;-16.55877464;-71.45164826;-1960927.068;2845819.149
1.16.2-14;-16.5587595;-71.45156827;-1960926.31;2845828.414
1.16.2-14;-16.55863849;-71.45139348;-1960914.323;2845849.822
1.16.2-14;-16.55856246;-71.45129359;-1960906.666;2845862.148
1.16.2-14;-16.55814429;-71.45146358;-1960855.363;2845848.418
1.16.2-14;-16.55830636;-71.45164886;-1960872.04;2845825.278
1.16.2-15; ; ;-1.516416327;20763369.87
