ident;lat;long;y_proj;x_proj
1.4.222-4;-16.32489694;-71.56612694;-1932004.75;2835905.185
1.4.222-4;-16.32555856;-71.56612211;-1932082.522;2835897.15
1.4.222-5; ; ;-1.516416327;20763369.87
1.4.222-5;-16.32597567;-71.56576954;-1932135.93;2835931.727
1.4.222-5;-16.32564599;-71.56577522;-1932097.136;2835935.361
1.4.222-5;-16.32565337;-71.5669181;-1932083.687;2835805.64
1.4.222-5;-16.32598411;-71.56691742;-1932122.543;2835801.427
1.4.222-6; ; ;-1.516416327;20763369.87
1.4.222-6;-16.32612565;-71.5661121;-1932149.255;2835890.929
1.4.222-6;-16.32677012;-71.56611192;-1932224.954;2835882.588
1.4.222-6;-16.32677292;-71.56576933;-1932229.574;2835921.409
1.4.222-6;-16.32612231;-71.56577917;-1932153.034;2835928.733
1.4.222-7; ; ;-1.516416327;20763369.87
1.4.222-7;-16.3267737;-71.56657546;-1932219.567;2835829.968
1.4.222-7;-16.32612489;-71.56658099;-1932143.293;2835837.758
1.4.222-7;-16.32612962;-71.56690572;-1932139.781;2835800.866
1.4.222-7;-16.32677909;-71.5669136;-1932215.965;2835791.547
1.4.222-8; ; ;-1.516416327;20763369.87
1.4.222-8;-16.32720941;-71.56691478;-1932266.493;2835785.831
1.4.222-8;-16.32719816;-71.56576235;-1932279.608;2835916.683
1.4.222-8;-16.32685902;-71.56576788;-1932239.706;2835920.456
1.4.222-8;-16.32687057;-71.56691143;-1932226.737;2835790.607
1.4.223-1; ; ;-1.516416327;20763369.87
1.4.223-1;-16.32611567;-71.56728814;-1932133.352;2835757.674
1.4.223-1;-16.32612096;-71.56759984;-1932130.069;2835722.252
1.4.223-1;-16.32720035;-71.56759869;-1932256.862;2835708.381
1.4.223-1;-16.32720523;-71.56727574;-1932261.481;2835744.946
1.4.223-2; ; ;-1.516416327;20763369.87
1.4.223-2;-16.32598092;-71.56728511;-1932117.562;2835759.765
1.4.223-2;-16.32533557;-71.56729723;-1932041.612;2835766.761
1.4.223-2;-16.32533823;-71.56760249;-1932038.1;2835732.105
1.4.223-2;-16.32597887;-71.56760137;-1932113.36;2835723.923
1.4.223-3; ; ;-1.516416327;20763369.87
1.4.223-3;-16.3249301;-71.56730028;-1931993.948;2835771.676
1.4.223-3;-16.32493243;-71.56798464;-1931985.651;2835694.025
1.4.223-3;-16.32528549;-71.56798321;-1932027.137;2835689.609
1.4.223-3;-16.32527757;-71.56729179;-1932034.867;2835768.131
1.4.223-4; ; ;-1.516416327;20763369.87
1.4.223-4;-16.32598157;-71.56805843;-1932107.953;2835672.048
1.4.223-4;-16.32492946;-71.56808338;-1931984.066;2835682.865
1.4.223-4;-16.32492836;-71.56847124;-1931979.078;2835638.889
1.4.223-4;-16.32598713;-71.56846789;-1932103.477;2835625.536
1.4.223-5; ; ;-1.516416327;20763369.87
1.4.223-5;-16.32720369;-71.56765333;-1932256.569;2835702.141
1.4.223-5;-16.32612422;-71.56765729;-1932129.732;2835715.695
1.4.223-5;-16.32612483;-71.56797699;-1932125.8;2835679.427
1.4.223-5;-16.32720443;-71.56797041;-1932252.685;2835666.169
1.4.223-6; ; ;-1.516416327;20763369.87
1.4.223-6;-16.3272062;-71.56806234;-1932251.742;2835655.719
1.4.223-6;-16.32612696;-71.56807295;-1932124.847;2835668.515
1.4.223-6;-16.32611747;-71.56846692;-1932118.798;2835623.956
1.4.223-6;-16.32720545;-71.56846243;-1932246.642;2835610.352
1.4.223-7; ; ;-1.516416327;20763369.87
1.4.223-7;-16.32719699;-71.56852982;-1932244.803;2835602.819
1.4.223-7;-16.32671364;-71.56852159;-1932188.135;2835610.022
1.4.223-7;-16.32669208;-71.56894779;-1932180.266;2835561.964
1.4.223-7;-16.3271883;-71.56895279;-1932238.486;2835554.96
1.4.223-8; ; ;-1.516416327;20763369.87
1.4.223-8;-16.32598755;-71.56896064;-1932097.355;2835569.645
1.4.223-8;-16.32598832;-71.56853642;-1932102.759;2835617.748
1.4.223-8;-16.32493599;-71.56855294;-1931978.951;2835629.524
1.4.223-8;-16.32493485;-71.56897113;-1931973.58;2835582.109
1.4.223-9; ; ;-1.516416327;20763369.87
1.4.223-9;-16.32597953;-71.56902404;-1932095.619;2835562.558
1.4.223-9;-16.32494052;-71.56905219;-1931973.23;2835572.841
1.4.223-9;-16.3249436;-71.56943897;-1931968.749;2835528.934
1.4.223-9;-16.32598396;-71.56942777;-1932091.083;2835516.71
1.4.223-10; ; ;-1.516416327;20763369.87
1.4.223-10;-16.32611989;-71.56901829;-1932112.177;2835561.39
1.4.223-10;-16.32613131;-71.5694176;-1932108.516;2835515.953
1.4.223-10;-16.32719632;-71.56941795;-1932233.601;2835502.099
1.4.223-10;-16.32720054;-71.56902338;-1932239.038;2835546.796
1.4.224-1; ; ;-1.516416327;20763369.87
1.4.224-1;-16.32723984;-71.5719247;-1932207.317;2835217.232
1.4.224-1;-16.32657399;-71.57132705;-1932136.597;2835293.65
1.4.224-1;-16.32630147;-71.57108629;-1932107.603;2835324.49
1.4.224-1;-16.32626775;-71.57104689;-1932104.137;2835329.396
1.4.224-1;-16.32613101;-71.57104915;-1932088.048;2835330.912
1.4.224-1;-16.32613345;-71.57121186;-1932086.297;2835312.427
1.4.224-1;-16.32722422;-71.57220727;-1932201.944;2835185.386
1.4.224-2; ; ;-1.516416327;20763369.87
1.4.224-2;-16.3260115;-71.57083473;-1932076.696;2835356.781
1.4.224-2;-16.32515636;-71.57005825;-1931985.982;2835455.938
1.4.224-2;-16.32486765;-71.570068;-1931951.95;2835458.576
1.4.224-2;-16.32600205;-71.57110439;-1932072.209;2835326.321
1.4.224-3; ; ;-1.516416327;20763369.87
1.4.224-3;-16.3260055;-71.5700672;-1932085.604;2835443.909
1.4.224-3;-16.3252511;-71.57006207;-1931997.062;2835454.275
1.4.224-3;-16.32598644;-71.57070548;-1932075.372;2835371.765
1.4.224-4; ; ;-1.516416327;20763369.87
1.4.224-4;-16.32599923;-71.56954564;-1932091.4;2835503.145
1.4.224-4;-16.32433892;-71.56956232;-1931896.182;2835522.786
1.4.224-4;-16.32474352;-71.56995998;-1931938.723;2835472.436
1.4.224-4;-16.32600976;-71.56998109;-1932087.183;2835453.62
1.4.224-5; ; ;-1.516416327;20763369.87
1.4.224-5;-16.32722513;-71.56996172;-1932230.175;2835440.054
1.4.224-5;-16.32721699;-71.56954582;-1932234.428;2835487.328
1.4.224-5;-16.32612107;-71.56954691;-1932105.695;2835501.42
1.4.224-5;-16.3261187;-71.56995159;-1932100.348;2835455.553
1.4.224-6; ; ;-1.516416327;20763369.87
1.4.224-6;-16.32721612;-71.57005512;-1932227.946;2835429.578
1.4.224-6;-16.3261349;-71.57004774;-1932101.046;2835444.438
1.4.224-6;-16.32612967;-71.57048321;-1932094.978;2835395.116
1.4.224-6;-16.32722002;-71.57048424;-1932223.03;2835380.858
1.4.224-7; ; ;-1.516416327;20763369.87
1.4.224-7;-16.32722843;-71.57098246;-1932217.778;2835324.243
1.4.224-7;-16.32722679;-71.57055985;-1932222.878;2835372.194
1.4.224-7;-16.32612849;-71.57056432;-1932093.824;2835385.933
1.4.224-7;-16.32613004;-71.57096466;-1932088.992;2835340.508
1.4.224-8; ; ;-1.516416327;20763369.87
1.4.224-8;-16.32642794;-71.57106615;-1932122.71;2835325.133
1.4.224-8;-16.32721336;-71.57178155;-1932206;2835233.81
1.4.224-8;-16.32723342;-71.57106841;-1932217.288;2835314.431
1.4.224-9; ; ;-1.516416327;20763369.87
1.4.224-9;-16.32602264;-71.57120411;-1932073.379;2835314.743
1.4.224-9;-16.3258477;-71.57144437;-1932049.824;2835289.763
1.4.224-9;-16.32654024;-71.57218097;-1932121.939;2835197.24
1.4.224-9;-16.32677613;-71.57238723;-1932147.062;2835170.788
1.4.224-9;-16.32709554;-71.57261143;-1932181.77;2835141.218
1.4.224-9;-16.32722566;-71.57264828;-1932196.591;2835135.351
