ident;lat;long;y_proj;x_proj
DTO_JLByR;-16.41579673;-71.54972736;-1942887.289;2836581.961
DTO_JLByR;-16.41584971;-71.55006244;-1942889.291;2836543.284
DTO_JLByR;-16.41583415;-71.55026176;-1942884.953;2836520.891
DTO_JLByR;-16.41603032;-71.55056912;-1942904.121;2836483.488
DTO_JLByR;-16.41616813;-71.55069873;-1942918.674;2836466.997
DTO_JLByR;-16.41632395;-71.5508485;-1942935.089;2836447.984
DTO_JLByR;-16.41736865;-71.54976653;-1943071.421;2836557.002
DTO_JLByR;-16.41796735;-71.54898931;-1943151.532;2836637.294
DTO_JLByR;-16.41809027;-71.54859199;-1943170.976;2836680.73
DTO_JLByR;-16.41929599;-71.54725922;-1943329.386;2836816.073
DTO_JLByR;-16.42217935;-71.54412095;-1943707.603;2837134.179
DTO_JLByR;-16.42249705;-71.54394897;-1943747.087;2837149.525
DTO_JLByR;-16.42263375;-71.54373623;-1943765.824;2837171.855
DTO_JLByR;-16.42273416;-71.54333384;-1943782.69;2837216.159
DTO_JLByR;-16.42291561;-71.54160158;-1943825.844;2837410.162
DTO_JLByR;-16.42297116;-71.54149326;-1943833.734;2837421.715
DTO_JLByR;-16.42328065;-71.54162613;-1943868.41;2837402.61
DTO_JLByR;-16.42336738;-71.54173091;-1943877.276;2837389.599
DTO_JLByR;-16.42338991;-71.54186308;-1943878.256;2837374.321
DTO_JLByR;-16.42343046;-71.54206277;-1943880.501;2837351.155
DTO_JLByR;-16.42347491;-71.54214473;-1943884.688;2837341.283
DTO_JLByR;-16.42359673;-71.54224113;-1943897.781;2837328.763
DTO_JLByR;-16.42394257;-71.54238215;-1943936.624;2837308.259
DTO_JLByR;-16.4240044;-71.5424585;-1943942.924;2837298.796
DTO_JLByR;-16.42401521;-71.54258699;-1943942.573;2837284.088
DTO_JLByR;-16.4239727;-71.54289347;-1943933.716;2837249.901
DTO_JLByR;-16.42400624;-71.54313101;-1943934.661;2837222.535
DTO_JLByR;-16.42406594;-71.54322774;-1943940.453;2837210.79
DTO_JLByR;-16.42419596;-71.54345356;-1943952.878;2837183.492
DTO_JLByR;-16.42432244;-71.54366119;-1943965.116;2837158.303
DTO_JLByR;-16.42452163;-71.54387155;-1943985.859;2837131.854
DTO_JLByR;-16.4247363;-71.54402042;-1944009.195;2837112.175
DTO_JLByR;-16.42497456;-71.54414244;-1944035.642;2837095.229
DTO_JLByR;-16.42544734;-71.54443821;-1944087.443;2837055.526
DTO_JLByR;-16.42567648;-71.54464677;-1944111.726;2837028.89
DTO_JLByR;-16.42591936;-71.54487358;-1944137.394;2837000.005
DTO_JLByR;-16.42612061;-71.54521643;-1944156.709;2836958.511
DTO_JLByR;-16.426353;-71.54549498;-1944180.493;2836923.901
DTO_JLByR;-16.42664809;-71.54590852;-1944209.938;2836873.167
DTO_JLByR;-16.42686979;-71.54613178;-1944233.161;2836844.963
DTO_JLByR;-16.42699213;-71.546258;-1944245.939;2836829.057
DTO_JLByR;-16.42709489;-71.5464;-1944256.219;2836811.618
DTO_JLByR;-16.42778797;-71.54740989;-1944324.889;2836688.087
DTO_JLByR;-16.42786245;-71.5474329;-1944333.347;2836684.505
DTO_JLByR;-16.42799472;-71.54739998;-1944349.298;2836686.51
DTO_JLByR;-16.42860107;-71.54686014;-1944427.322;2836739.782
DTO_JLByR;-16.42917892;-71.5463666;-1944501.414;2836788.177
DTO_JLByR;-16.42991514;-71.54574901;-1944595.672;2836848.565
DTO_JLByR;-16.43032085;-71.54541185;-1944647.576;2836881.483
DTO_JLByR;-16.43069715;-71.54488299;-1944698.442;2836936.515
DTO_JLByR;-16.43074241;-71.54482062;-1944704.544;2836942.993
DTO_JLByR;-16.43116834;-71.54477911;-1944755.095;2836942.133
DTO_JLByR;-16.43201485;-71.54492244;-1944852.713;2836914.823
DTO_JLByR;-16.43218373;-71.54505272;-1944870.905;2836897.849
DTO_JLByR;-16.43229748;-71.54526758;-1944881.555;2836872.007
DTO_JLByR;-16.43232179;-71.54554581;-1944880.901;2836840.151
DTO_JLByR;-16.43225539;-71.54575154;-1944870.508;2836817.698
DTO_JLByR;-16.43212299;-71.54587055;-1944853.456;2836805.939
DTO_JLByR;-16.43183585;-71.5460467;-1944817.51;2836789.724
DTO_JLByR;-16.43175053;-71.54632496;-1944803.979;2836759.297
DTO_JLByR;-16.43191242;-71.54667903;-1944818.528;2836717.046
DTO_JLByR;-16.43240505;-71.5467653;-1944875.3;2836700.83
DTO_JLByR;-16.43278601;-71.54678389;-1944919.811;2836693.745
DTO_JLByR;-16.43318513;-71.54669445;-1944967.816;2836698.668
