ident;lat;long;y_proj;x_proj
1.1.58.189;-16.36343927;-71.50407698;-1937311.845;2842441.822
1.1.58.190;-16.36338223;-71.50403433;-1937305.681;2842447.404
1.1.58.191;-16.36351611;-71.50388043;-1937323.349;2842463.114
1.1.58.192;-16.36356561;-71.50393212;-1937328.514;2842456.605
1.1.58.193;-16.36363197;-71.50398408;-1937335.655;2842449.846
1.1.58.194;-16.3637156;-71.50402969;-1937344.907;2842443.581
1.1.58.195;-16.363575;-71.50446798;-1937322.867;2842395.699
1.1.58.196;-16.36352374;-71.50453994;-1937315.938;2842388.206
1.1.58.197;-16.36345902;-71.50460732;-1937307.486;2842381.407
1.1.58.198;-16.36341056;-71.50468561;-1937300.806;2842373.159
1.1.58.199;-16.36332016;-71.50452773;-1937292.174;2842392.247
1.1.58.200;-16.36325801;-71.50447097;-1937285.586;2842399.496
1.1.58.201;-16.36317789;-71.5044269;-1937276.728;2842405.54
1.1.58.202;-16.3631032;-71.50436523;-1937268.73;2842413.51
1.1.58.203;-16.3632425;-71.50421499;-1937286.988;2842428.734
1.1.58.204;-16.36330871;-71.50427662;-1937293.991;2842420.879
1.1.58.205;-16.36338618;-71.50433842;-1937302.315;2842412.859
1.1.58.206;-16.36343966;-71.50440547;-1937307.753;2842404.556
1.1.59.1;-16.3655253;-71.50521184;-1937542.638;2842285.878
1.1.59.2;-16.36542756;-71.50528527;-1937530.23;2842278.824
1.1.59.3;-16.36526875;-71.50540267;-1937510.093;2842267.58
1.1.59.4;-16.36526012;-71.50562188;-1937506.317;2842242.828
1.1.59.5;-16.36530721;-71.50577974;-1937509.862;2842224.307
1.1.59.6;-16.36520518;-71.50529307;-1937504.004;2842280.841
1.1.59.7;-16.36535194;-71.50516138;-1937522.906;2842293.864
1.1.59.8;-16.36566435;-71.50534514;-1937557.296;2842268.944
1.1.59.9;-16.3657095;-71.50542303;-1937561.62;2842259.52
1.1.59.10;-16.36554005;-71.50564273;-1937538.944;2842236.81
1.1.59.11;-16.36547259;-71.50554804;-1937532.211;2842248.431
1.1.59.12;-16.36539691;-71.50546178;-1937524.405;2842259.203
1.1.59.13;-16.36546603;-71.50539974;-1937533.308;2842265.338
1.1.59.14;-16.36569517;-71.50720138;-1937537.536;2842057.992
1.1.59.15;-16.36568895;-71.50707827;-1937538.356;2842072.037
1.1.59.16;-16.36568584;-71.50694705;-1937539.643;2842086.962
1.1.59.17;-16.36567807;-71.5066992;-1937541.852;2842115.176
1.1.59.18;-16.36566098;-71.50652101;-1937542.089;2842135.611
1.1.59.19;-16.36563611;-71.50635415;-1937541.269;2842154.862
1.1.59.20;-16.36562541;-71.50621694;-1937541.74;2842170.565
1.1.59.21;-16.36509869;-71.5062548;-1937479.379;2842173.142
1.1.59.22;-16.365179;-71.50665238;-1937483.807;2842126.998
1.1.59.23;-16.36527738;-71.50719644;-1937488.513;2842064.003
1.1.59.24;-16.3654922;-71.50787443;-1937505.213;2841984.298
1.1.59.25;-16.36505049;-71.50793511;-1937452.553;2841983.177
1.1.59.26;-16.36485575;-71.50730316;-1937437.632;2842057.398
1.1.59.27;-16.36464293;-71.50664191;-1937420.957;2842135.179
1.1.59.28;-16.36646547;-71.50938968;-1937600.476;2841799.732
1.1.59.29;-16.36616126;-71.50909971;-1937568.387;2841836.59
1.1.59.30;-16.36576083;-71.50920268;-1937520.045;2841830.135
1.1.59.31;-16.36544101;-71.50927855;-1937481.515;2841825.701
1.1.59.32;-16.36531621;-71.50877721;-1937473.166;2841884.194
1.1.59.33;-16.36575304;-71.50873114;-1937525.068;2841883.721
1.1.59.34;-16.36665731;-71.51050902;-1937608.918;2841670.268
1.1.59.35;-16.366884;-71.51103953;-1937628.869;2841607.139
