ident;lat;long;y_proj;x_proj
ZAMACOLA_01;-16.27680753;-71.54485113;-1926622.176;2838942.11
ZAMACOLA_01;-16.27701259;-71.54476853;-1926647.3;2838948.827
ZAMACOLA_01;-16.27714876;-71.54468649;-1926664.323;2838956.373
ZAMACOLA_01;-16.27724401;-71.54470695;-1926675.256;2838952.817
ZAMACOLA_01;-16.27733002;-71.5446903;-1926685.569;2838953.592
ZAMACOLA_01;-16.27739609;-71.5446316;-1926694.065;2838959.398
ZAMACOLA_01;-16.27748069;-71.54466361;-1926703.603;2838954.67
ZAMACOLA_01;-16.27755242;-71.54463886;-1926712.339;2838956.549
ZAMACOLA_01;-16.27761622;-71.54465297;-1926719.658;2838954.122
ZAMACOLA_01;-16.27766527;-71.54470023;-1926724.828;2838948.124
ZAMACOLA_01;-16.27777082;-71.54475271;-1926736.572;2838940.801
ZAMACOLA_01;-16.27782522;-71.54471939;-1926743.38;2838943.878
ZAMACOLA_01;-16.27784753;-71.54461168;-1926747.348;2838955.811
ZAMACOLA_01;-16.27788983;-71.5444919;-1926753.816;2838968.854
ZAMACOLA_01;-16.27798883;-71.54441705;-1926766.382;2838976.065
ZAMACOLA_01;-16.27814471;-71.54436495;-1926785.347;2838979.958
ZAMACOLA_01;-16.27828125;-71.54430931;-1926802.083;2838984.503
ZAMACOLA_01;-16.27833578;-71.54435121;-1926807.965;2838979.042
ZAMACOLA_01;-16.2783877;-71.54441813;-1926813.227;2838970.776
ZAMACOLA_01;-16.27845908;-71.54441082;-1926821.704;2838970.681
ZAMACOLA_01;-16.27854821;-71.54434032;-1926833.057;2838977.526
ZAMACOLA_01;-16.27863513;-71.54428305;-1926843.985;2838982.898
ZAMACOLA_01;-16.2787476;-71.54429823;-1926857.007;2838979.719
ZAMACOLA_01;-16.27883286;-71.54434321;-1926866.461;2838973.511
ZAMACOLA_01;-16.27886884;-71.54440312;-1926869.938;2838966.247
ZAMACOLA_01;-16.27884873;-71.54445755;-1926866.895;2838960.332
